Data e Hora,Temperatura (°C)
2025-07-01 21:00:00,33.14554643334244
2025-07-01 22:00:00,33.7802995835061
2025-07-01 23:00:00,33.05356394341462
2025-07-02 00:00:00,34.46727831987611
2025-07-02 01:00:00,34.24328592359222
2025-07-02 02:00:00,34.353581681362066
2025-07-02 03:00:00,35.67709318444212
2025-07-02 04:00:00,36.25771989541703
2025-07-02 05:00:00,35.75412279502927
2025-07-02 06:00:00,35.67687506253205
2025-07-02 07:00:00,36.52214487941026
2025-07-02 08:00:00,35.67642298327487
2025-07-02 09:00:00,35.676315688187664
2025-07-02 10:00:00,35.472156659257244
2025-07-02 11:00:00,35.55409670829503
2025-07-02 12:00:00,34.49197770622563
2025-07-02 13:00:00,32.87266200751963
2025-07-02 14:00:00,32.588951846517496
2025-07-02 15:00:00,33.28411558829353
2025-07-02 16:00:00,32.640791572567004
2025-07-02 17:00:00,30.894721343187097
2025-07-02 18:00:00,32.28456212386529
2025-07-02 19:00:00,32.11833883242993
2025-07-02 20:00:00,32.46274162954314
2025-07-02 21:00:00,32.91128123459024
2025-07-02 22:00:00,32.57149177618347
2025-07-02 23:00:00,33.90198534819301
2025-07-03 00:00:00,33.74388040252255
2025-07-03 01:00:00,33.407367593156835
2025-07-03 02:00:00,34.95389126067599
2025-07-03 03:00:00,35.92536850886943
2025-07-03 04:00:00,36.385520131468546
2025-07-03 05:00:00,35.80539407189124
2025-07-03 06:00:00,36.23364069226237
2025-07-03 07:00:00,35.79892969429054
2025-07-03 08:00:00,35.89468242926854
2025-07-03 09:00:00,35.77460498226404
2025-07-03 10:00:00,35.226472726140365
2025-07-03 11:00:00,33.87079824112389
2025-07-03 12:00:00,34.56424732383153
2025-07-03 13:00:00,33.9854342848055
2025-07-03 14:00:00,33.17134670961405
2025-07-03 15:00:00,32.48065718974462
2025-07-03 16:00:00,32.00017591371342
2025-07-03 17:00:00,31.899776348954774
2025-07-03 18:00:00,32.216072280292444
2025-07-03 19:00:00,32.558741544393875
2025-07-03 20:00:00,32.40677506853267
2025-07-03 21:00:00,32.869407059710134
2025-07-03 22:00:00,33.683283887201924
2025-07-03 23:00:00,33.56171760731923
2025-07-04 00:00:00,34.917604987707
2025-07-04 01:00:00,34.49021394605686
2025-07-04 02:00:00,35.22583601401991
2025-07-04 03:00:00,36.0351446905492
2025-07-04 04:00:00,35.08696913927651
2025-07-04 05:00:00,36.37232521084237
2025-07-04 06:00:00,36.22318343229107
2025-07-04 07:00:00,36.001753425018165
2025-07-04 08:00:00,35.98652205078515
2025-07-04 09:00:00,35.88801529172056
2025-07-04 10:00:00,34.721446651356345
2025-07-04 11:00:00,34.86898805962829
2025-07-04 12:00:00,34.83631317616339
2025-07-04 13:00:00,33.440067005853564
2025-07-04 14:00:00,33.08376013430228
2025-07-04 15:00:00,32.81921216444866
2025-07-04 16:00:00,32.4246118245966
2025-07-04 17:00:00,31.28828587020856
2025-07-04 18:00:00,32.674264508181935
2025-07-04 19:00:00,33.239371283521024
2025-07-04 20:00:00,32.92348380502975
2025-07-04 21:00:00,32.597213339320966
2025-07-04 22:00:00,32.95103246187789
2025-07-04 23:00:00,33.799949796994596
2025-07-05 00:00:00,34.32996090165182
2025-07-05 01:00:00,34.39783437177337
2025-07-05 02:00:00,35.730384489378835
2025-07-05 03:00:00,35.476471363732784
2025-07-05 04:00:00,35.93075987817472
2025-07-05 05:00:00,35.969928103145605
2025-07-05 06:00:00,36.5050873942125
2025-07-05 07:00:00,36.73701766194536
2025-07-05 08:00:00,35.730776530112514
2025-07-05 09:00:00,35.21251782048321
2025-07-05 10:00:00,36.34940271724537
2025-07-05 11:00:00,35.24605851559706
2025-07-05 12:00:00,34.41520622719834
2025-07-05 13:00:00,33.391865764086226
2025-07-05 14:00:00,33.693436941082304
2025-07-05 15:00:00,33.05861396597234
2025-07-05 16:00:00,33.36290039594857
2025-07-05 17:00:00,32.525371946612395
2025-07-05 18:00:00,33.038048388975284
2025-07-05 19:00:00,32.61575296388788
2025-07-05 20:00:00,32.820947946484566
2025-07-05 21:00:00,32.85940995885371
2025-07-05 22:00:00,33.63019132503607
2025-07-05 23:00:00,33.96788009348407
2025-07-06 00:00:00,34.532368867090824
2025-07-06 01:00:00,34.654273405663716
2025-07-06 02:00:00,35.58257740877769
2025-07-06 03:00:00,35.48397289560958
2025-07-06 04:00:00,36.50022025541437
2025-07-06 05:00:00,36.320069335196536
2025-07-06 06:00:00,35.85186638708258
2025-07-06 07:00:00,36.936134686849535
2025-07-06 08:00:00,36.325693017278894
2025-07-06 09:00:00,36.14386544432382
2025-07-06 10:00:00,34.66462554272969
2025-07-06 11:00:00,34.834815793557546
2025-07-06 12:00:00,33.14292263788736
2025-07-06 13:00:00,33.93017011665805
2025-07-06 14:00:00,33.36722223693739
2025-07-06 15:00:00,32.648323395874066
2025-07-06 16:00:00,31.88465852680178
2025-07-06 17:00:00,32.28204143313271
2025-07-06 18:00:00,32.86784810919769
2025-07-06 19:00:00,32.46921571519698
2025-07-06 20:00:00,32.018822432317656
2025-07-06 21:00:00,33.06110561701609
2025-07-06 22:00:00,33.00935134569176
2025-07-06 23:00:00,33.63915661009127
2025-07-07 00:00:00,32.667627637776846
2025-07-07 01:00:00,34.94014415701925
2025-07-07 02:00:00,34.018375348738175
2025-07-07 03:00:00,36.84445840326421
2025-07-07 04:00:00,36.233452197133566
2025-07-07 05:00:00,35.39011234574295
2025-07-07 06:00:00,36.4913470895202
2025-07-07 07:00:00,36.25570605676882
2025-07-07 08:00:00,35.85736605989336
2025-07-07 09:00:00,35.48344617839439
2025-07-07 10:00:00,35.313524093196364
2025-07-07 11:00:00,34.501518360899745
2025-07-07 12:00:00,34.87444488472316
2025-07-07 13:00:00,33.39879093263635
2025-07-07 14:00:00,33.526580525082224
2025-07-07 15:00:00,32.467415486420954
2025-07-07 16:00:00,33.1281190078257
2025-07-07 17:00:00,31.980329803559
2025-07-07 18:00:00,32.615116235656366
2025-07-07 19:00:00,32.28381639388421
2025-07-07 20:00:00,31.78348716526832
2025-07-07 21:00:00,32.7232033045344
2025-07-07 22:00:00,33.56205905288661
2025-07-07 23:00:00,32.70645070793859
2025-07-08 00:00:00,33.98989954421695
2025-07-08 01:00:00,34.87409970970695
2025-07-08 02:00:00,35.24752983796692
2025-07-08 03:00:00,36.630529291969715
2025-07-08 04:00:00,35.74362445561525
2025-07-08 05:00:00,36.10639798333214
2025-07-08 06:00:00,36.66060923224369
2025-07-08 07:00:00,36.46324980499552
2025-07-08 08:00:00,36.75830246477523
2025-07-08 09:00:00,35.43905013574332
2025-07-08 10:00:00,35.00127147333374
2025-07-08 11:00:00,35.305906211257174
2025-07-08 12:00:00,34.15080748906107
2025-07-08 13:00:00,33.935787426808396
2025-07-08 14:00:00,32.94856105363368
2025-07-08 15:00:00,33.33758130279885
2025-07-08 16:00:00,32.13553717050059
2025-07-08 17:00:00,32.51931902260237
2025-07-08 18:00:00,31.82849973360089
2025-07-08 19:00:00,32.244849611892455
2025-07-08 20:00:00,32.30730279088567
2025-07-08 21:00:00,32.60528693863757
2025-07-08 22:00:00,32.6985434158147
2025-07-08 23:00:00,34.32300540626144
2025-07-09 00:00:00,33.86056635765946
2025-07-09 01:00:00,33.962479782041385
2025-07-09 02:00:00,34.308647488095
2025-07-09 03:00:00,35.62683482043757
2025-07-09 04:00:00,35.58543054261555
2025-07-09 05:00:00,36.33105247496481
2025-07-09 06:00:00,36.15784555658079
2025-07-09 07:00:00,36.11172748326627
2025-07-09 08:00:00,35.48109247830024
2025-07-09 09:00:00,35.636836427224935
2025-07-09 10:00:00,35.01204370941426
2025-07-09 11:00:00,34.86277221134832
2025-07-09 12:00:00,34.190610799618575
2025-07-09 13:00:00,33.856603532032395
2025-07-09 14:00:00,33.344820056154944
2025-07-09 15:00:00,32.61454973730669
2025-07-09 16:00:00,33.06318796641224
2025-07-09 17:00:00,32.086709447881326
2025-07-09 18:00:00,32.09278994190885
2025-07-09 19:00:00,32.19520806764348
2025-07-09 20:00:00,33.1124788578594
2025-07-09 21:00:00,32.45103759467272
2025-07-09 22:00:00,34.49144160527799
2025-07-09 23:00:00,33.322402541231455
2025-07-10 00:00:00,34.20367013116077
2025-07-10 01:00:00,34.76682210154385
2025-07-10 02:00:00,36.101012623049016
2025-07-10 03:00:00,35.62889425015837
2025-07-10 04:00:00,36.77974504342558
2025-07-10 05:00:00,35.75647320015348
2025-07-10 06:00:00,36.63610589293412
2025-07-10 07:00:00,36.18571533514849
2025-07-10 08:00:00,35.69660463044526
2025-07-10 09:00:00,35.43244080674914
2025-07-10 10:00:00,35.355781194291886
2025-07-10 11:00:00,34.59414328624331
2025-07-10 12:00:00,35.43404647051474
2025-07-10 13:00:00,33.55766693610567
2025-07-10 14:00:00,33.09802654415003
2025-07-10 15:00:00,32.42168470083724
2025-07-10 16:00:00,32.416511005550575
2025-07-10 17:00:00,32.268847225557124
2025-07-10 18:00:00,32.20247487797427
2025-07-10 19:00:00,33.34455250465659
2025-07-10 20:00:00,33.21288735525424
2025-07-10 21:00:00,32.783733018910574
2025-07-10 22:00:00,33.207320069149915
2025-07-10 23:00:00,33.87114433313443
2025-07-11 00:00:00,33.83928977515852
2025-07-11 01:00:00,34.239775733312946
2025-07-11 02:00:00,35.17131043185364
2025-07-11 03:00:00,35.94442954699538
2025-07-11 04:00:00,36.05901314922098
2025-07-11 05:00:00,37.676472764974704
2025-07-11 06:00:00,36.20908675424767
2025-07-11 07:00:00,36.058441480748655
2025-07-11 08:00:00,36.41196873512111
2025-07-11 09:00:00,35.352099726614796
2025-07-11 10:00:00,34.856644806429365
2025-07-11 11:00:00,35.29025110175519
2025-07-11 12:00:00,34.568672053991655
2025-07-11 13:00:00,34.25487643456774
2025-07-11 14:00:00,32.86620154484747
2025-07-11 15:00:00,32.622258527614584
2025-07-11 16:00:00,32.61127667888653
2025-07-11 17:00:00,32.516928821551424
2025-07-11 18:00:00,32.82398720863396
2025-07-11 19:00:00,32.960828438207464
2025-07-11 20:00:00,32.36584370034821
2025-07-11 21:00:00,33.79728505513974
2025-07-11 22:00:00,33.94902135266793
2025-07-11 23:00:00,34.75313324289928
2025-07-12 00:00:00,33.918735050776
2025-07-12 01:00:00,34.571532295047945
2025-07-12 02:00:00,34.9889114450652
2025-07-12 03:00:00,35.356261783455686
2025-07-12 04:00:00,36.50549528499227
2025-07-12 05:00:00,37.151173124583686
2025-07-12 06:00:00,36.3054486337376
2025-07-12 07:00:00,36.86812279066059
2025-07-12 08:00:00,36.15689905737546
2025-07-12 09:00:00,35.79996810059743
2025-07-12 10:00:00,34.58755697579798
2025-07-12 11:00:00,34.7358992026102
2025-07-12 12:00:00,35.17400083721315
2025-07-12 13:00:00,33.62834827341616
2025-07-12 14:00:00,33.069946931126985
2025-07-12 15:00:00,32.97088100929937
2025-07-12 16:00:00,32.00774410702747
2025-07-12 17:00:00,32.94245023076029
2025-07-12 18:00:00,32.7505423745185
2025-07-12 19:00:00,32.07277425670574
2025-07-12 20:00:00,32.75023405453007
2025-07-12 21:00:00,32.71445863435554
2025-07-12 22:00:00,34.1242754726075
2025-07-12 23:00:00,33.6055476555325
2025-07-13 00:00:00,34.89609537362297
2025-07-13 01:00:00,35.463690436965756
2025-07-13 02:00:00,34.4021797794166
2025-07-13 03:00:00,35.76041038925697
2025-07-13 04:00:00,36.33717621249744
2025-07-13 05:00:00,36.427449873502724
2025-07-13 06:00:00,36.478276142366624
2025-07-13 07:00:00,36.914825127648896
2025-07-13 08:00:00,36.54870628860779
2025-07-13 09:00:00,36.11030542799167
2025-07-13 10:00:00,34.549897759300336
2025-07-13 11:00:00,34.871229198929555
2025-07-13 12:00:00,34.64050685711371
2025-07-13 13:00:00,33.0779341502848
2025-07-13 14:00:00,32.62503644339169
2025-07-13 15:00:00,33.377989939478866
2025-07-13 16:00:00,31.419988372231348
2025-07-13 17:00:00,32.44176881968289
2025-07-13 18:00:00,32.86769860344353
2025-07-13 19:00:00,32.25984088004369
2025-07-13 20:00:00,31.914408142373503
2025-07-13 21:00:00,33.47830518561281
2025-07-13 22:00:00,33.64809538752906
2025-07-13 23:00:00,34.535495931956206
2025-07-14 00:00:00,34.00936977971635
2025-07-14 01:00:00,35.69760756778747
2025-07-14 02:00:00,35.10237828021181
2025-07-14 03:00:00,35.84390841806535
2025-07-14 04:00:00,36.266090031509265
2025-07-14 05:00:00,36.37500967437035
2025-07-14 06:00:00,36.345943608505515
2025-07-14 07:00:00,36.31955522852263
2025-07-14 08:00:00,37.28932495698996
2025-07-14 09:00:00,36.08818604395025
2025-07-14 10:00:00,35.711981937506884
2025-07-14 11:00:00,34.87092189450757
2025-07-14 12:00:00,34.448779598363615
2025-07-14 13:00:00,33.40784852410694
2025-07-14 14:00:00,33.557332557810184
2025-07-14 15:00:00,33.3204685776433
2025-07-14 16:00:00,32.09731001589949
2025-07-14 17:00:00,32.220076904740765
2025-07-14 18:00:00,32.1412647986988
2025-07-14 19:00:00,32.16342132372922
2025-07-14 20:00:00,32.72382240382512
2025-07-14 21:00:00,33.24343485590697
2025-07-14 22:00:00,32.535446082238444
2025-07-14 23:00:00,34.623581451192486
2025-07-15 00:00:00,33.981591601401114
2025-07-15 01:00:00,35.23224062045517
2025-07-15 02:00:00,34.919944939775355
2025-07-15 03:00:00,35.88652942009409
2025-07-15 04:00:00,36.17533160101164
2025-07-15 05:00:00,36.44887969795567
2025-07-15 06:00:00,36.49535699688282
2025-07-15 07:00:00,36.52967739259446
2025-07-15 08:00:00,36.435710683948464
2025-07-15 09:00:00,36.07990153905235
2025-07-15 10:00:00,35.135881280017166
2025-07-15 11:00:00,34.75352082874699
2025-07-15 12:00:00,34.14638716975996
2025-07-15 13:00:00,34.44900200652652
2025-07-15 14:00:00,33.7586173048665
2025-07-15 15:00:00,33.026874746449046
2025-07-15 16:00:00,32.654092585444765
2025-07-15 17:00:00,32.885646903518385
2025-07-15 18:00:00,32.53809316257044
2025-07-15 19:00:00,33.020839701694634
2025-07-15 20:00:00,32.32439657364981
2025-07-15 21:00:00,32.93178074248601
2025-07-15 22:00:00,32.85582065082729
2025-07-15 23:00:00,33.71703726325836
2025-07-16 00:00:00,34.77764350411029
2025-07-16 01:00:00,34.56200798104617
2025-07-16 02:00:00,35.60078692836656
2025-07-16 03:00:00,35.293611794492286
2025-07-16 04:00:00,35.82888063367141
2025-07-16 05:00:00,35.03403431648961
2025-07-16 06:00:00,36.273297711831084
2025-07-16 07:00:00,37.2236572039853
2025-07-16 08:00:00,36.799167651632594
2025-07-16 09:00:00,36.132143257509156
2025-07-16 10:00:00,35.6450261057435
2025-07-16 11:00:00,34.39830762635755
2025-07-16 12:00:00,34.37834164326267
2025-07-16 13:00:00,34.37813892532121
2025-07-16 14:00:00,33.90805374177827
2025-07-16 15:00:00,33.28121473635639
2025-07-16 16:00:00,33.18693013656498
2025-07-16 17:00:00,32.11884266597313
2025-07-16 18:00:00,32.700671944615316
2025-07-16 19:00:00,32.578249356452176
2025-07-16 20:00:00,31.471366510021667
2025-07-16 21:00:00,33.12692621098008
2025-07-16 22:00:00,33.46594383515976
2025-07-16 23:00:00,33.186854930703404
2025-07-17 00:00:00,34.31217564911937
2025-07-17 01:00:00,35.215709094139584
2025-07-17 02:00:00,36.006241810538306
2025-07-17 03:00:00,35.22794487462377
2025-07-17 04:00:00,35.829757050439795
2025-07-17 05:00:00,36.19963942273327
2025-07-17 06:00:00,36.811653705559266
2025-07-17 07:00:00,36.435016970312034
2025-07-17 08:00:00,35.079050958944926
2025-07-17 09:00:00,35.79270088121214
2025-07-17 10:00:00,35.9324219831454
2025-07-17 11:00:00,35.41954658682446
2025-07-17 12:00:00,34.29307567748931
2025-07-17 13:00:00,33.782616276899965
2025-07-17 14:00:00,33.708358990312014
2025-07-17 15:00:00,32.68837213524187
2025-07-17 16:00:00,32.76948933932926
2025-07-17 17:00:00,32.28636134321509
2025-07-17 18:00:00,31.77538062544241
2025-07-17 19:00:00,32.47210587684526
2025-07-17 20:00:00,33.422078211651574
2025-07-17 21:00:00,33.022280056154095
2025-07-17 22:00:00,32.80885668723559
2025-07-17 23:00:00,33.65088263530915
2025-07-18 00:00:00,34.34585006716299
2025-07-18 01:00:00,35.18721978898427
2025-07-18 02:00:00,35.20768465456836
2025-07-18 03:00:00,37.297436402146424
2025-07-18 04:00:00,36.27932786560357
2025-07-18 05:00:00,36.419643554144045
2025-07-18 06:00:00,36.75374191741442
2025-07-18 07:00:00,35.26850887512762
2025-07-18 08:00:00,35.972480711273214
2025-07-18 09:00:00,36.43927579578388
2025-07-18 10:00:00,35.43100105496496
2025-07-18 11:00:00,35.925795888427075
2025-07-18 12:00:00,34.382908615924066
2025-07-18 13:00:00,34.133828279957946
2025-07-18 14:00:00,33.66372922516892
2025-07-18 15:00:00,33.13495295078155
2025-07-18 16:00:00,32.9283401015471
2025-07-18 17:00:00,32.41099578473457
2025-07-18 18:00:00,32.68438614998147
2025-07-18 19:00:00,33.66282984335583
2025-07-18 20:00:00,33.94813135623298
2025-07-18 21:00:00,32.71780056956879
2025-07-18 22:00:00,33.52518011128824
2025-07-18 23:00:00,34.08886487690641
2025-07-19 00:00:00,33.515838173227515
2025-07-19 01:00:00,34.719889967043684
2025-07-19 02:00:00,34.57334573458732
2025-07-19 03:00:00,36.35356257676405
2025-07-19 04:00:00,36.83690934839126
2025-07-19 05:00:00,36.34940390331179
2025-07-19 06:00:00,36.5421635500397
2025-07-19 07:00:00,36.86975443207183
2025-07-19 08:00:00,36.35883784224163
2025-07-19 09:00:00,35.885699301424935
2025-07-19 10:00:00,35.43564468568928
2025-07-19 11:00:00,35.801514247217405
2025-07-19 12:00:00,35.060554525271215
2025-07-19 13:00:00,34.757113370820285
2025-07-19 14:00:00,32.88567246090777
2025-07-19 15:00:00,32.709444895730364
2025-07-19 16:00:00,32.722920096142374
2025-07-19 17:00:00,33.301118869745814
2025-07-19 18:00:00,32.108065626370795
2025-07-19 19:00:00,32.212174705769705
2025-07-19 20:00:00,33.26553534133591
2025-07-19 21:00:00,33.60013020664102
2025-07-19 22:00:00,33.88407675667985
2025-07-19 23:00:00,34.25918874789922
2025-07-20 00:00:00,34.1874790295467
2025-07-20 01:00:00,36.02222784019234
2025-07-20 02:00:00,35.70638843622025
2025-07-20 03:00:00,35.91985217166231
2025-07-20 04:00:00,35.84604007394623
2025-07-20 05:00:00,37.451741141232375
2025-07-20 06:00:00,36.99818482415592
2025-07-20 07:00:00,36.126055150933595
2025-07-20 08:00:00,35.59328040529569
2025-07-20 09:00:00,36.21979286479205
2025-07-20 10:00:00,35.43346239068155
2025-07-20 11:00:00,35.37565544739574
2025-07-20 12:00:00,34.08854358397009
2025-07-20 13:00:00,33.45128690712111
2025-07-20 14:00:00,34.55023369393834
2025-07-20 15:00:00,33.94905784620742
2025-07-20 16:00:00,32.279180956111034
2025-07-20 17:00:00,32.438842498780616
2025-07-20 18:00:00,33.31799134214206
2025-07-20 19:00:00,33.08612620902352
2025-07-20 20:00:00,32.91005517848155
2025-07-20 21:00:00,33.58966997750248
2025-07-20 22:00:00,32.918566057897515
2025-07-20 23:00:00,33.55606374624546
2025-07-21 00:00:00,33.40140061608303
2025-07-21 01:00:00,34.87572062847988
2025-07-21 02:00:00,36.371237599808865
2025-07-21 03:00:00,35.60661454919546
2025-07-21 04:00:00,35.26517919250688
2025-07-21 05:00:00,36.557816643531645
2025-07-21 06:00:00,37.19338963458105
2025-07-21 07:00:00,36.96232889238481
2025-07-21 08:00:00,36.939996251501505
2025-07-21 09:00:00,35.89570675808457
2025-07-21 10:00:00,35.24758574692445
2025-07-21 11:00:00,34.839370377440375
2025-07-21 12:00:00,34.28784598931045
2025-07-21 13:00:00,33.90419656328064
2025-07-21 14:00:00,32.93226135405291
2025-07-21 15:00:00,32.264249198839025
2025-07-21 16:00:00,33.0059226000148
2025-07-21 17:00:00,32.7571105836337
2025-07-21 18:00:00,32.66365572522567
2025-07-21 19:00:00,31.062985336275375
2025-07-21 20:00:00,32.684687830341794
2025-07-21 21:00:00,33.08266212283771
2025-07-21 22:00:00,32.02260745838231
2025-07-21 23:00:00,34.170960051341076
2025-07-22 00:00:00,34.2348888459981
2025-07-22 01:00:00,35.57351763416576
2025-07-22 02:00:00,34.624008455096295
2025-07-22 03:00:00,35.82477256539528
2025-07-22 04:00:00,35.90710250852928
2025-07-22 05:00:00,36.25777447612147
2025-07-22 06:00:00,36.532721228850356
2025-07-22 07:00:00,36.64277476277325
2025-07-22 08:00:00,36.56285025829836
2025-07-22 09:00:00,36.741173709985354
2025-07-22 10:00:00,34.97203149136479
2025-07-22 11:00:00,34.25669963091621
2025-07-22 12:00:00,34.49372452358435
2025-07-22 13:00:00,34.737802391295176
2025-07-22 14:00:00,33.68350458257404
2025-07-22 15:00:00,32.71551243318788
2025-07-22 16:00:00,33.12902642674459
2025-07-22 17:00:00,33.27122889624145
2025-07-22 18:00:00,32.159722504460824
2025-07-22 19:00:00,31.47872995891699
2025-07-22 20:00:00,32.54068791754254
2025-07-22 21:00:00,33.49068019903829
2025-07-22 22:00:00,33.216517854677896
2025-07-22 23:00:00,33.929936447524334
2025-07-23 00:00:00,33.296529811152304
2025-07-23 01:00:00,34.9669809735633
2025-07-23 02:00:00,36.197218634148676
2025-07-23 03:00:00,36.235131093504684
